-,60,_
4307,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1751,force_strike:778,skill_1:1516,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:261
2843,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1268,force_strike:540,skill_1:1034,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,b
4502,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1583,force_strike:957,skill_1:1684,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:277
2918,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1133,force_strike:667,skill_1:1118,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,kb
4502,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1583,force_strike:957,skill_1:1684,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:277
2918,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1133,force_strike:667,skill_1:1118,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,rd
4574,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1751,force_strike:778,skill_1:1743,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:301
2999,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1268,force_strike:540,skill_1:1190,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,krd
4574,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1751,force_strike:778,skill_1:1743,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:301
2999,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1268,force_strike:540,skill_1:1190,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,rb
4796,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1583,force_strike:957,skill_1:1936,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:319
3086,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1133,force_strike:667,skill_1:1285,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,krb
4796,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1583,force_strike:957,skill_1:1936,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:319
3086,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1133,force_strike:667,skill_1:1285,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,db
4854,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1707,force_strike:1032,skill_1:1816,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:299
3162,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1227,force_strike:723,skill_1:1211,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,kdb
4854,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1707,force_strike:1032,skill_1:1816,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:299
3162,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1227,force_strike:723,skill_1:1211,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,rdb
5172,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1707,force_strike:1032,skill_1:2088,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:344
3344,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1227,force_strike:723,skill_1:1393,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,60,krdb
5172,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1707,force_strike:1032,skill_1:2088,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:344
3344,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1227,force_strike:723,skill_1:1393,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,_
4209,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1607,force_strike:943,skill_1:1429,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:229
2798,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1159,force_strike:672,skill_1:966,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,k
4209,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1607,force_strike:943,skill_1:1429,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:229
2798,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1159,force_strike:672,skill_1:966,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,r
4458,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1607,force_strike:943,skill_1:1643,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:264
2943,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1159,force_strike:672,skill_1:1111,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,kr
4458,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1607,force_strike:943,skill_1:1643,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:264
2943,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1159,force_strike:672,skill_1:1111,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,d
4539,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1733,force_strike:1017,skill_1:1541,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:247
3032,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1256,force_strike:729,skill_1:1047,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,kd
4539,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1733,force_strike:1017,skill_1:1541,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:247
3032,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1256,force_strike:729,skill_1:1047,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,b
4419,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1561,force_strike:937,skill_1:1670,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:251
2920,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:670,skill_1:1124,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,kb
4419,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1561,force_strike:937,skill_1:1670,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:251
2920,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:670,skill_1:1124,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,rd
4807,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1733,force_strike:1017,skill_1:1772,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:284
3189,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1256,force_strike:729,skill_1:1204,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,krd
4807,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1733,force_strike:1017,skill_1:1772,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:284
3189,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1256,force_strike:729,skill_1:1204,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,rb
4707,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1561,force_strike:937,skill_1:1920,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:288
3088,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:670,skill_1:1292,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,krb
4707,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1561,force_strike:937,skill_1:1920,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:288
3088,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:670,skill_1:1292,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,db
4765,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1683,force_strike:1010,skill_1:1800,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:270
3164,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:726,skill_1:1218,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,kdb
4765,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1683,force_strike:1010,skill_1:1800,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:270
3164,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:726,skill_1:1218,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,rdb
5076,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1683,force_strike:1010,skill_1:2071,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:311
3347,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:726,skill_1:1400,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,120,krdb
5076,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1683,force_strike:1010,skill_1:2071,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:311
3347,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:726,skill_1:1400,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,_
4163,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1567,force_strike:917,skill_1:1473,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:204
2838,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1150,force_strike:670,skill_1:1016,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,k
4163,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1567,force_strike:917,skill_1:1473,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:204
2838,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1150,force_strike:670,skill_1:1016,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,r
4414,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1567,force_strike:917,skill_1:1694,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:235
2990,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1150,force_strike:670,skill_1:1169,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,kr
4414,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1567,force_strike:917,skill_1:1694,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:235
2990,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1150,force_strike:670,skill_1:1169,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,d
4489,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1690,force_strike:988,skill_1:1589,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:220
3075,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1246,force_strike:726,skill_1:1101,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,kd
4489,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1690,force_strike:988,skill_1:1589,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:220
3075,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1246,force_strike:726,skill_1:1101,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,b
4372,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1529,force_strike:987,skill_1:1633,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:220
2983,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:729,skill_1:1128,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,kb
4372,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1529,force_strike:987,skill_1:1633,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:220
2983,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:729,skill_1:1128,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,rd
4760,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1690,force_strike:988,skill_1:1827,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:253
3240,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1246,force_strike:726,skill_1:1267,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,krd
4760,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1690,force_strike:988,skill_1:1827,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:253
3240,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1246,force_strike:726,skill_1:1267,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,rb
4650,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1529,force_strike:987,skill_1:1879,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:253
3152,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:729,skill_1:1297,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,krb
4650,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1529,force_strike:987,skill_1:1879,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:253
3152,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1125,force_strike:729,skill_1:1297,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,db
4714,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1649,force_strike:1065,skill_1:1761,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:237
3232,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:790,skill_1:1222,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,kdb
4714,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1649,force_strike:1065,skill_1:1761,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:237
3232,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:790,skill_1:1222,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,rdb
5014,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1649,force_strike:1065,skill_1:2026,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:273
3416,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:790,skill_1:1406,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
-,180,krdb
5014,Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],<hp70 & 0 resist>,,attack:1649,force_strike:1065,skill_1:2026,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:273
3416,_c_Yachiyo,4*,light,blade,3080,[Resounding_Rendition+Stellar_Show][Cupid],!<hp70 & 0 resist>,,attack:1219,force_strike:790,skill_1:1406,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
